#Image: flower
#
#Iteration           	Opt. Energy         	Elastica MDCA       	Perimeter           	Unlabeled           	Area                	Perimeter^2/Area    	Elastica II         	
139                 	-125.526905         	4.361500            	159.919384          	0.000000            	1968.250000         	12.993374           	0.399992            		
140                 	-124.160002         	4.038873            	160.050962          	0.000000            	1969.187500         	13.008568           	0.404776            		
141                 	-125.526905         	4.361476            	159.919384          	0.000000            	1968.250000         	12.993374           	0.399988            		
142                 	-124.160002         	4.038752            	160.005750          	0.000000            	1969.187500         	13.001220           	0.404872            		
143                 	-125.526905         	4.361095            	159.999330          	0.000000            	1968.250000         	13.006369           	0.399992            		
144                 	-124.160002         	4.038930            	160.004203          	0.000000            	1969.187500         	13.000969           	0.404783            		
145                 	-125.526905         	4.361592            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399992            		
146                 	-124.160002         	4.038855            	160.042718          	0.000000            	1969.187500         	13.007228           	0.404669            		
147                 	-125.526905         	4.361477            	159.948470          	0.000000            	1968.250000         	12.998101           	0.400060            		
148                 	-124.160002         	4.038930            	160.005523          	0.000000            	1969.187500         	13.001183           	0.404872            		
149                 	-125.526905         	4.361476            	160.039475          	0.000000            	1968.250000         	13.012897           	0.400176            		
150                 	-124.160002         	4.038859            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404761            		
151                 	-125.526905         	4.362011            	159.945880          	0.000000            	1968.250000         	12.997680           	0.399990            		
152                 	-124.160002         	4.039078            	159.998109          	0.000000            	1969.187500         	12.999978           	0.404801            		
153                 	-125.526905         	4.361474            	159.939339          	0.000000            	1968.250000         	12.996617           	0.399727            		
154                 	-124.160002         	4.038860            	160.080079          	0.000000            	1969.187500         	13.013302           	0.404868            		
155                 	-125.526905         	4.361459            	159.953931          	0.000000            	1968.250000         	12.998989           	0.400004            		
156                 	-124.160002         	4.035993            	160.120821          	0.000000            	1969.187500         	13.019927           	0.404776            		
157                 	-125.526905         	4.361488            	160.037614          	0.000000            	1968.250000         	13.012594           	0.400060            		
158                 	-124.160002         	4.038968            	160.014564          	0.000000            	1969.187500         	13.002653           	0.404783            		
159                 	-125.526905         	4.361477            	160.076749          	0.000000            	1968.250000         	13.018959           	0.400027            		
160                 	-124.160002         	4.038859            	160.024314          	0.000000            	1969.187500         	13.004237           	0.404713            		
161                 	-125.526905         	4.361476            	159.944150          	0.000000            	1968.250000         	12.997399           	0.400025            		
162                 	-124.160002         	4.039326            	160.009188          	0.000000            	1969.187500         	13.001779           	0.405301            		
163                 	-125.526905         	4.361476            	159.942968          	0.000000            	1968.250000         	12.997207           	0.399727            		
164                 	-124.160002         	4.038859            	159.997913          	0.000000            	1969.187500         	12.999946           	0.404780            		
165                 	-125.526905         	4.361476            	159.956013          	0.000000            	1968.250000         	12.999327           	0.400004            		
166                 	-124.160002         	4.038911            	160.136021          	0.000000            	1969.187500         	13.022399           	0.404783            		
167                 	-125.526905         	4.361459            	159.967195          	0.000000            	1968.250000         	13.001145           	0.399992            		
168                 	-124.160002         	4.038947            	160.115030          	0.000000            	1969.187500         	13.018985           	0.404740            		
169                 	-125.526905         	4.361476            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399926            		
170                 	-124.160002         	4.038872            	159.992783          	0.000000            	1969.187500         	12.999113           	0.404795            		
171                 	-125.526905         	4.361476            	159.942895          	0.000000            	1968.250000         	12.997195           	0.399992            		
172                 	-124.160002         	4.038860            	160.112007          	0.000000            	1969.187500         	13.018494           	0.404806            		
173                 	-125.526905         	4.361528            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399949            		
174                 	-124.160002         	4.038860            	159.998225          	0.000000            	1969.187500         	12.999997           	0.404826            		
175                 	-125.526905         	4.361534            	159.946264          	0.000000            	1968.250000         	12.997743           	0.399958            		
176                 	-124.160002         	4.038828            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404770            		
177                 	-125.526905         	4.361475            	159.975630          	0.000000            	1968.250000         	13.002516           	0.399992            		
178                 	-124.160002         	4.039327            	160.001520          	0.000000            	1969.187500         	13.000533           	0.404448            		
179                 	-125.526905         	4.361276            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399992            		
180                 	-124.160002         	4.038935            	160.072751          	0.000000            	1969.187500         	13.012111           	0.404775            		
181                 	-125.526905         	4.361392            	159.952046          	0.000000            	1968.250000         	12.998683           	0.399992            		
182                 	-124.160002         	4.038859            	159.998225          	0.000000            	1969.187500         	12.999997           	0.404782            		
183                 	-125.526905         	4.361459            	159.943424          	0.000000            	1968.250000         	12.997281           	0.399986            		
184                 	-124.160002         	4.038902            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404636            		
185                 	-125.526905         	4.361475            	159.956013          	0.000000            	1968.250000         	12.999327           	0.400006            		
186                 	-124.160002         	4.038898            	160.000111          	0.000000            	1969.187500         	13.000304           	0.404693            		
187                 	-125.526905         	4.361068            	159.967195          	0.000000            	1968.250000         	13.001145           	0.399236            		
188                 	-124.160002         	4.038917            	160.120821          	0.000000            	1969.187500         	13.019927           	0.404776            		
189                 	-125.526905         	4.361476            	160.076104          	0.000000            	1968.250000         	13.018854           	0.399949            		
190                 	-124.160002         	4.042338            	160.001520          	0.000000            	1969.187500         	13.000533           	0.404774            		
191                 	-125.526905         	4.361538            	159.943530          	0.000000            	1968.250000         	12.997299           	0.399992            		
192                 	-124.160002         	4.038439            	160.024314          	0.000000            	1969.187500         	13.004237           	0.404783            		
193                 	-125.526905         	4.361534            	159.941298          	0.000000            	1968.250000         	12.996936           	0.399987            		
194                 	-124.160002         	4.038860            	159.977123          	0.000000            	1969.187500         	12.996568           	0.404782            		
195                 	-125.526905         	4.361476            	159.948947          	0.000000            	1968.250000         	12.998179           	0.399882            		
196                 	-124.160002         	4.038947            	160.039292          	0.000000            	1969.187500         	13.006671           	0.405003            		
197                 	-125.526905         	4.361476            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399990            		
198                 	-124.160002         	4.038860            	159.989984          	0.000000            	1969.187500         	12.998658           	0.404704            		
199                 	-125.526905         	4.361476            	159.947382          	0.000000            	1968.250000         	12.997924           	0.399985            		
200                 	-124.160002         	4.038950            	160.011269          	0.000000            	1969.187500         	13.002117           	0.405301            		
201                 	-125.526905         	4.361312            	160.037614          	0.000000            	1968.250000         	13.012594           	0.399986            		
202                 	-124.160002         	4.038857            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404778            		
203                 	-125.526905         	4.361538            	159.993516          	0.000000            	1968.250000         	13.005424           	0.399980            		
204                 	-124.160002         	4.039078            	160.081687          	0.000000            	1969.187500         	13.013564           	0.404618            		
205                 	-125.526905         	4.361543            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399998            		
206                 	-124.160002         	4.038965            	160.022452          	0.000000            	1969.187500         	13.003934           	0.404774            		
207                 	-125.526905         	4.361476            	160.037614          	0.000000            	1968.250000         	13.012594           	0.399992            		
208                 	-124.160002         	4.038856            	160.044863          	0.000000            	1969.187500         	13.007577           	0.404763            		
209                 	-125.526905         	4.361361            	159.975185          	0.000000            	1968.250000         	13.002444           	0.400041            		
210                 	-124.160002         	4.038860            	160.043972          	0.000000            	1969.187500         	13.007432           	0.404783            		
211                 	-125.526905         	4.361507            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399895            		
212                 	-124.160002         	4.038860            	160.000282          	0.000000            	1969.187500         	13.000331           	0.404897            		
213                 	-125.526905         	4.361549            	159.943424          	0.000000            	1968.250000         	12.997281           	0.399998            		
214                 	-124.160002         	4.037148            	160.014564          	0.000000            	1969.187500         	13.002653           	0.404805            		
215                 	-125.526905         	4.361475            	159.949398          	0.000000            	1968.250000         	12.998252           	0.400078            		
216                 	-124.160002         	4.036910            	160.047309          	0.000000            	1969.187500         	13.007975           	0.404811            		
217                 	-125.526905         	4.361498            	159.919384          	0.000000            	1968.250000         	12.993374           	0.399988            		
218                 	-124.160002         	4.040307            	160.150110          	0.000000            	1969.187500         	13.024691           	0.404819            		
219                 	-125.526905         	4.361476            	159.942968          	0.000000            	1968.250000         	12.997207           	0.399944            		
220                 	-124.160002         	4.038872            	160.024314          	0.000000            	1969.187500         	13.004237           	0.404783            		
221                 	-125.526905         	4.361532            	160.057767          	0.000000            	1968.250000         	13.015871           	0.400036            		
222                 	-124.160002         	4.038859            	159.994657          	0.000000            	1969.187500         	12.999417           	0.404774            		
223                 	-125.526905         	4.361476            	160.057767          	0.000000            	1968.250000         	13.015871           	0.400070            		
224                 	-124.160002         	4.038693            	159.997969          	0.000000            	1969.187500         	12.999956           	0.404869            		
225                 	-125.526905         	4.361538            	159.950494          	0.000000            	1968.250000         	12.998430           	0.399923            		
226                 	-124.160002         	4.038910            	160.140448          	0.000000            	1969.187500         	13.023119           	0.404783            		
227                 	-125.526905         	4.361475            	159.956013          	0.000000            	1968.250000         	12.999327           	0.400041            		
228                 	-124.160002         	4.038760            	160.011269          	0.000000            	1969.187500         	13.002117           	0.404740            		
229                 	-125.526905         	4.360376            	159.942991          	0.000000            	1968.250000         	12.997211           	0.400022            		
230                 	-124.160002         	4.038857            	160.006719          	0.000000            	1969.187500         	13.001378           	0.404819            		
231                 	-125.526905         	4.361476            	159.956013          	0.000000            	1968.250000         	12.999327           	0.400168            		
232                 	-124.160002         	4.038968            	160.001520          	0.000000            	1969.187500         	13.000533           	0.404823            		
233                 	-125.526905         	4.361503            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399999            		
234                 	-124.160002         	4.038859            	159.977123          	0.000000            	1969.187500         	12.996568           	0.404783            		
235                 	-125.526905         	4.361475            	159.956013          	0.000000            	1968.250000         	12.999327           	0.399992            		
236                 	-124.160002         	4.038865            	160.005523          	0.000000            	1969.187500         	13.001183           	0.405027            		
237                 	-125.526905         	4.364144            	159.975185          	0.000000            	1968.250000         	13.002444           	0.399963            		
238                 	-124.160002         	4.038880            	159.977123          	0.000000            	1969.187500         	12.996568           	0.404783            		
239                 	-125.526905         	4.361475            	159.946264          	0.000000            	1968.250000         	12.997743           	0.400004            		
240                 	-124.160002         	4.039078            	160.005750          	0.000000            	1969.187500         	13.001220           	0.404783            		
241                 	-125.526905         	4.360376            	159.948283          	0.000000            	1968.250000         	12.998071           	0.400083            		
242                 	-124.160002         	4.038926            	159.998109          	0.000000            	1969.187500         	12.999978           	0.404630            		
